ax,ay,az,gx,gy,gz
0.008108,0.013907,0.105584,-12.634277,-33.264160,44.616699
-0.021189,0.024649,0.107537,-4.760742,3.845215,43.334961
-0.122263,0.064688,0.069695,9.277344,-36.865234,61.157227
-0.007273,-0.005136,-0.031623,-11.596680,6.042480,74.829102
-0.045359,-0.124765,0.079949,-23.559570,29.174805,80.993652
-0.050730,-0.230478,0.077996,-40.100098,4.333496,96.252441
0.050588,-0.183603,0.064812,-26.000977,5.004883,85.388184
0.109182,-0.188974,0.082390,-8.972168,15.869141,50.415039
0.040334,-0.137704,0.052361,-2.075195,-32.531738,13.122559
-0.010691,-0.077158,0.025017,-16.540527,-49.621582,8.911133
-0.049021,-0.076913,0.062859,-6.164551,-26.733398,-8.056641
-0.008250,-0.112802,-0.017952,-15.686035,-12.207031,16.296387
-0.091013,-0.086923,0.117058,-7.385254,-30.456543,4.394531
-0.073680,-0.114999,-0.033088,-23.010254,-48.583984,40.588379
-0.071971,-0.080576,0.075798,-7.690430,-6.774902,13.427734
-0.117869,-0.075204,0.010125,2.807617,13.854980,32.531738
-0.014109,-0.110117,0.080681,7.446289,19.042969,9.948730
-0.124461,-0.049814,0.158806,7.934570,26.245117,7.568359
-0.092234,-0.012216,-0.013313,10.070801,42.846680,7.263184
-0.012888,-0.019296,0.043572,6.958008,52.978516,-3.723145
-0.015574,0.095694,0.064324,3.967285,23.742676,-2.990723
0.060842,0.301505,0.045037,-1.037598,39.794922,-22.094727
0.071096,0.429190,0.074578,-25.207520,20.996094,4.882812
0.070608,0.492178,0.174675,-18.859863,23.315430,16.235352
0.158254,0.488272,0.115349,-20.263672,-1.586914,32.470703
0.226858,0.413565,0.144158,-17.822266,-4.943848,48.461914
0.268362,0.259268,0.213005,-15.197754,-6.225586,51.635742
0.173635,0.185538,0.064812,-22.155762,-4.577637,63.964844
0.252981,0.228507,0.226677,2.258301,0.244141,33.508301
0.091848,0.241690,0.092888,-8.300781,-17.272949,52.246094
0.035695,0.135733,0.123650,-18.127441,-26.794434,26.794434
0.114065,0.081778,0.115837,-21.545410,-47.973633,41.687012
-0.067820,0.024405,0.154656,-6.286621,-12.634277,45.776367
0.122854,-0.182871,0.234002,-26.306152,-13.549805,75.012207
-0.086619,-0.056894,0.196648,5.859375,-40.954590,33.081055
-0.095408,-0.036630,0.008660,-10.253906,-72.021484,59.326172
-0.085154,-0.098398,-0.034797,-9.826660,-54.931641,75.866699
-0.063914,-0.232431,-0.101204,-17.761230,-33.081055,85.021973
0.095510,-0.303720,-0.064338,-35.888672,0.427246,82.275391
0.069387,-0.167001,0.084343,-30.456543,92.590332,55.603027
0.036428,-0.111093,0.107537,2.929688,-1.342773,27.465820
0.003225,-0.064218,0.030877,-9.826660,-39.978027,5.859375
-0.010691,0.029044,0.018181,-0.610352,-30.273438,20.874023
0.031057,-0.004648,0.022332,-20.568848,-15.625000,19.042969
-0.051707,-0.085458,0.156853,-17.211914,-16.174316,32.470703
-0.030955,-0.082529,0.109734,12.878418,0.244141,10.864258
0.008596,-0.129892,0.057244,-23.742676,-15.136719,29.052734
-0.099314,-0.161874,0.008416,-0.610352,-14.770508,16.052246
0.025442,-0.150400,0.069939,-7.019043,33.264160,12.939453
-0.008006,-0.137460,0.086296,0.854492,25.573730,29.235840
-0.075144,-0.057626,0.091423,-0.610352,33.508301,12.390137
-0.054392,0.066885,-0.071418,-2.807617,43.823242,12.390137
0.027151,0.087149,0.012810,-3.051758,43.884277,10.803223
-0.054148,0.134268,0.089714,-15.441895,50.598145,12.634277
-0.034617,0.248770,0.172478,-11.352539,37.475586,16.723633
0.026418,0.325430,0.169060,-7.507324,21.423340,20.019531
0.097463,0.387198,0.206414,0.366211,9.033203,19.165039
0.050588,0.409659,0.072625,6.896973,-0.183105,33.447266
0.221487,0.256339,0.088738,-7.751465,-10.742188,46.569824
0.160207,0.122549,0.144402,-18.249512,4.394531,47.729492
0.224416,0.001456,0.113152,-23.193359,-14.770508,29.357910
0.055471,0.307364,0.048699,-19.836426,-2.258301,14.892578
0.118215,0.149649,0.180779,-28.930664,-15.991211,38.696289
0.049123,0.256827,0.208611,14.038086,11.169434,14.160156
0.012014,0.088126,0.097527,-17.578125,-65.917969,36.437988
0.113820,0.115469,0.120720,27.587891,-33.996582,11.108398
-0.146678,0.086173,0.005242,-18.920898,-37.719727,44.860840
-0.002879,0.011465,0.229119,-41.687012,-13.793945,52.490234
0.007131,-0.115244,0.154412,-9.155273,-55.175781,83.068848
-0.013133,-0.104257,-0.001594,-5.493164,-14.587402,45.715332
-0.062937,-0.114999,-0.101448,-15.380859,-70.678711,83.740234
-0.036082,-0.225839,-0.082161,-40.283203,2.502441,76.232910
0.015920,-0.201913,0.054314,-15.441895,53.222656,72.509766
0.044240,-0.122812,0.049431,-8.850098,88.623047,47.119141
-0.070262,-0.052011,0.207390,-8.789062,26.489258,42.846680
0.103567,-0.101328,0.092888,-14.831543,-40.710449,34.790039
0.068410,-0.123788,0.066521,-5.004883,-38.818359,28.259277
0.085012,-0.142587,0.030144,-0.183105,-26.733398,0.366211
0.011770,-0.135019,-0.060432,-0.732422,-21.484375,2.746582
-0.006541,-0.211679,0.037468,-39.428711,0.549316,-21.728516
0.023733,-0.156503,0.177117,6.408691,2.136230,-17.272949
0.048391,-0.164560,0.064080,7.446289,7.934570,-28.564453
0.083059,-0.094003,0.107781,7.751465,-4.089355,-55.725098
0.246145,0.096671,0.166375,-6.652832,10.681152,-3.051758
0.186819,0.174307,0.197625,2.868652,7.568359,-11.596680
0.248098,0.274649,0.172722,3.173828,10.559082,-1.892090
0.182424,0.331534,0.037468,-1.525879,-4.516602,-5.493164
0.201711,0.414298,0.093865,-20.385742,-0.671387,-0.122070
0.282766,0.358633,0.201043,-22.399902,8.850098,15.808105
0.386770,0.273673,0.305046,-20.507812,12.695312,23.193359
0.367483,0.425040,0.204705,-19.958496,-4.516602,29.235840
0.347951,0.493399,0.089959,-11.474609,0.000000,38.879395
0.269582,0.331534,0.114617,-14.892578,-4.455566,94.543457
0.004690,0.458975,-0.060920,-9.216309,0.549316,80.444336
0.210012,0.152335,0.129998,-21.179199,-7.812500,114.257812
-0.130320,0.062491,0.009636,-25.390625,-6.347656,97.961426
0.226613,-0.255624,0.334832,-62.988281,-10.742188,122.863770
-0.061472,-0.309091,0.195671,-4.821777,-10.192871,111.511230
0.084524,-0.249521,0.066521,-25.207520,-5.432129,80.932617
-0.098582,-0.223886,-0.075569,-25.207520,-53.649902,90.209961
0.072561,-0.200693,-0.034309,-30.578613,58.837891,87.463379
-0.008982,-0.191415,0.033806,-7.934570,33.325195,66.101074
0.071584,-0.088876,0.071404,-10.986328,16.906738,41.748047
0.001272,-0.022470,0.136834,-7.507324,19.348145,20.080566
-0.021678,-0.021738,0.052361,-10.437012,-17.150879,28.869629
-0.009471,-0.108408,0.064812,-25.207520,-41.381836,36.499023
0.025930,-0.056894,-0.021858,-7.507324,-10.253906,23.071289
0.009328,-0.123300,0.056267,-1.159668,-15.075684,21.301270
-0.065135,-0.176523,0.078972,-23.132324,-41.503906,15.014648
0.052053,-0.212656,-0.047248,-19.042969,-27.954102,-2.563477
-0.023387,-0.247812,0.150017,-17.211914,-4.943848,-14.648438
-0.078074,-0.225839,0.057976,-1.647949,-1.159668,-6.958008
0.016653,-0.194589,0.149285,20.385742,37.292480,-9.216309
0.002248,-0.130380,0.085564,26.306152,26.916504,-17.517090
-0.031687,0.071768,0.078484,26.000977,41.870117,-9.643555
0.002737,0.124991,0.127068,26.306152,15.869141,-9.094238
0.066457,0.141104,0.114861,12.573242,0.122070,-12.023926
0.112844,0.186514,0.083611,2.197266,-5.615234,-25.268555
0.215627,0.251456,0.064568,1.586914,6.225586,-23.437500
0.241018,0.407950,0.108025,-9.399414,5.554199,-23.986816
0.238820,0.409415,0.080925,-14.282227,9.277344,-6.713867
0.329885,0.366446,0.140007,-23.010254,0.671387,-0.976562
0.206594,0.506338,0.128044,-26.794434,-13.244629,10.375977
0.291067,0.443594,0.206414,-25.085449,-2.136230,24.291992
0.346731,0.339102,0.271355,-29.846191,-32.348633,51.696777
0.207815,0.505606,0.007927,-19.104004,20.263672,67.810059
0.318654,0.248526,0.196404,-31.188965,-22.888184,81.054688
0.021535,0.413565,-0.091194,-17.456055,-1.708984,68.359375
0.234426,0.239493,0.175896,-12.268066,20.935059,102.600098
-0.141062,0.081534,0.073357,9.094238,-6.530762,78.613281
0.067678,-0.148691,0.143669,-64.880371,-23.254395,132.690430
-0.040965,-0.174814,0.217400,-24.169922,-8.666992,90.576172
-0.188181,-0.364755,-0.056526,-18.310547,-7.934570,127.136230
0.067678,-0.432626,-0.026985,-51.330566,-48.278809,133.117676
0.094045,-0.388681,0.175652,-20.019531,75.134277,109.558105
0.065481,-0.320810,0.110955,-5.737305,34.973145,63.171387
0.025686,-0.103769,0.011589,-19.470215,-59.265137,28.381348
-0.120555,0.036856,-0.015754,-5.737305,-48.278809,-0.976562
-0.087351,0.037344,-0.088997,-5.798340,-34.667969,18.737793
-0.053416,-0.101328,0.015007,-15.136719,-10.437012,20.690918
-0.030467,-0.136240,0.067742,-4.394531,-9.155273,2.319336
-0.049021,-0.117929,0.025994,-10.620117,-15.380859,2.258301
-0.089305,-0.115488,0.034783,-12.268066,4.821777,-9.277344
-0.090037,-0.173593,0.089714,-11.596680,1.281738,14.648438
-0.065379,-0.240976,0.097039,5.920410,16.235352,4.699707
-0.024119,-0.223398,0.111443,7.080078,47.424316,0.366211
-0.040965,-0.126718,0.079949,23.132324,40.954590,2.136230
0.046926,-0.123056,0.203972,17.150879,45.288086,-1.953125
-0.010935,0.084952,0.090203,16.479492,-5.798340,-25.085449
0.056447,0.222891,0.100701,-7.385254,-19.775391,-43.701172
0.121633,0.277335,0.134636,-4.821777,-10.925293,-36.315918
0.172658,0.261710,0.155388,-5.554199,15.441895,-18.737793
0.215871,0.204092,0.218865,-10.131836,11.779785,-7.263184
0.219533,0.291251,0.106804,-2.441406,23.925781,-1.647949
0.245901,0.433829,0.105095,-10.742188,7.385254,11.413574
0.341848,0.448721,0.124627,-11.291504,-4.882812,23.010254
0.256887,0.573721,0.132195,-24.169922,-6.958008,36.376953
0.370656,0.221426,0.281121,-20.446777,-18.249512,52.368164
0.309865,0.319571,0.097283,-16.357422,-7.385254,47.119141
0.236867,0.241202,0.102654,-31.616211,-31.677246,73.364258
0.139699,0.476553,0.002068,-10.253906,21.972656,56.396484
0.059133,0.325430,0.066033,-27.160645,-18.615723,96.008301
-0.080271,0.143301,0.021599,-20.690918,55.053711,84.106445
0.237356,-0.154062,0.151482,-62.377930,-68.298340,95.581055
-0.109324,-0.202646,0.102898,-3.112793,-12.084961,97.106934
0.221731,-0.271494,0.035515,-35.339355,4.638672,103.393555
-0.091990,-0.056650,0.142693,34.484863,82.946777,43.579102
-0.251170,-0.174081,0.035271,-50.537109,-29.113770,93.566895
0.027395,-0.389413,0.077263,-50.903320,-61.157227,98.999023
0.002981,-0.323251,0.017449,-27.648926,1.464844,105.041504
0.071096,-0.124521,0.141961,-8.972168,57.067871,28.564453
-0.164500,0.046866,0.097283,-0.183105,-10.681152,39.428711
-0.034373,-0.039804,-0.001350,-18.798828,-52.185059,16.845703
-0.046580,-0.036142,0.063347,-10.681152,-34.545898,44.921875
-0.084666,-0.092050,0.076287,-8.789062,-6.286621,11.840820
-0.043650,-0.219003,-0.090950,-18.066406,-33.081055,18.554688
-0.080760,-0.278574,-0.073860,-15.563965,0.488281,-0.549316
-0.166697,-0.196054,0.027459,-11.779785,49.133301,1.647949
-0.127146,-0.136484,-0.027229,15.930176,39.001465,13.061523
-0.109812,-0.069101,0.159294,45.043945,57.922363,15.502930
-0.097117,-0.093759,0.100212,58.837891,52.551270,23.742676
-0.088328,0.042715,0.105339,56.762695,25.817871,17.333984
0.031057,0.049551,0.113884,28.686523,-14.038086,0.488281
0.040090,0.143546,0.272820,-2.929688,-21.789551,-18.615723
0.119680,0.317618,0.140007,-3.662109,-17.822266,-21.789551
0.024953,0.242667,0.236687,-20.812988,-11.657715,-15.197754
0.138479,0.259757,0.148552,-11.230469,19.409180,0.915527
0.188283,0.290518,0.150750,-19.165039,24.841309,-5.004883
0.170949,0.384512,0.251824,-39.611816,-13.854980,-1.159668
0.243947,0.465567,0.163933,-30.090332,-16.662598,20.324707
0.279104,0.382559,0.184197,-30.212402,-11.596680,34.301758
0.177297,0.479727,0.175896,-28.076172,-14.465332,35.705566
0.181936,0.185049,0.226189,-19.104004,-13.366699,43.457031
0.063528,0.387198,0.091912,-25.573730,-17.639160,48.400879
0.219533,-0.115976,0.317009,-9.826660,-22.399902,68.969727
-0.047556,0.168448,0.073845,-0.244141,-1.464844,83.679199
0.189748,-0.107919,0.182488,-32.836914,-49.926758,70.190430
-0.111277,-0.026621,0.008416,-12.756348,-9.216309,61.279297
0.044729,-0.155038,0.229363,-48.828125,-74.584961,80.688477
-0.029490,-0.116220,-0.137825,1.464844,-64.697266,61.096191
-0.086131,-0.219247,-0.013557,-16.601562,-6.958008,117.126465
-0.031199,-0.286874,0.028435,-30.273438,-15.808105,89.111328
-0.027537,-0.174326,0.063591,-29.113770,-27.465820,93.078613
-0.024607,-0.161386,0.072625,-18.249512,25.329590,43.823242
-0.035349,-0.105722,0.099724,-7.507324,-38.146973,29.968262
-0.005320,-0.169687,-0.004036,-13.977051,-23.437500,4.516602
