ax,ay,az,gx,gy,gz
1.029348,0.768057,0.440056,21.667480,-36.682129,42.236328
0.989553,0.694571,0.524041,23.498535,3.845215,27.770996
1.019582,0.633292,0.558953,54.382324,-60.852051,47.058105
1.155080,0.519522,0.625603,83.862305,-7.202148,23.132324
0.907766,0.440421,0.633660,106.933594,-25.024414,0.122070
0.877737,0.358389,0.457878,138.671875,-71.899414,7.080078
0.804983,0.409415,0.365105,135.925293,-52.429199,5.371094
0.744924,0.319571,0.109002,154.907227,-35.034180,2.380371
0.786672,0.382315,0.217888,170.898438,-14.221191,26.123047
0.833059,0.488272,0.218865,163.513184,12.939453,21.240234
0.824758,0.260977,0.148796,167.724609,12.329102,36.254883
0.881399,0.426016,0.038933,153.747559,-43.090820,44.006348
0.969045,0.487296,0.099480,149.902344,-15.075684,55.969238
0.876272,0.475821,0.066033,147.216797,-4.760742,35.949707
0.921926,0.430167,-0.175422,140.930176,-72.753906,38.757324
0.725881,0.636954,-0.212288,127.014160,-34.667969,31.066895
0.818410,0.699942,-0.494514,113.586426,-64.392090,54.077148
0.838674,0.718497,-0.601936,73.852539,-5.676270,43.762207
0.629445,0.835440,-0.500618,45.593262,-23.803711,48.889160
0.412649,0.791006,-0.475959,28.442383,21.606445,63.781738
0.154348,0.857169,-0.171760,0.549316,-2.868652,110.046387
0.229055,0.607657,-0.054329,-16.540527,15.075684,153.869629
0.363088,0.421622,-0.028206,-10.375977,-8.605957,184.448242
0.362112,0.367911,0.093377,2.807617,27.465820,200.683594
0.451955,0.039053,0.122918,-26.489258,46.630859,223.693848
0.340627,-0.158456,0.148796,-28.747559,-37.902832,262.695312
0.589162,-0.399423,0.116082,-28.991699,-2.502441,257.385254
0.795705,-0.598154,0.011834,-14.038086,11.474609,251.708984
0.393117,-0.531992,0.021599,-34.790039,124.877930,214.355469
0.545705,-0.419199,0.246697,-65.185547,15.808105,242.248535
0.637502,-0.510751,0.024773,-54.626465,-56.884766,206.542969
0.445608,-0.405038,0.113884,-14.770508,104.431152,140.869141
0.208059,-0.150888,0.208123,-11.962891,103.576660,107.543945
0.133352,-0.012704,0.253777,-23.498535,41.809082,97.778320
0.102102,0.003653,0.195427,-19.958496,-0.549316,91.979980
0.091604,-0.005136,0.121453,-11.840820,5.004883,74.951172
0.073537,-0.005869,0.127312,-8.605957,11.779785,55.236816
0.093069,-0.012704,0.102654,-4.943848,8.666992,29.052734
0.147268,-0.052744,0.093132,-2.380371,-16.784668,10.131836
0.249563,-0.192636,0.049431,-2.685547,-12.145996,-12.329102
0.248342,-0.244882,0.133904,-15.014648,-38.330078,-32.287598
0.437795,-0.363046,0.269158,1.892090,-39.672852,-78.674316
0.383840,-0.444589,0.215935,-1.525879,-91.430664,-115.600586
0.365529,-0.583749,0.103142,16.113281,-52.612305,-144.470215
0.450246,-0.683115,0.146843,-7.141113,-66.162109,-182.312012
0.352590,-0.683359,0.109002,14.221191,-41.625977,-208.251953
0.342092,-0.530527,0.098503,1.647949,-59.753418,-219.116211
0.290822,-0.292001,-0.017219,2.807617,-44.921875,-217.895508
0.325246,-0.026376,-0.041389,-6.103516,-26.184082,-185.546875
0.372610,0.240714,-0.017219,-5.187988,9.155273,-148.071289
0.350149,0.401114,0.008904,-11.230469,24.597168,-131.591797
0.133596,0.752676,0.002800,-1.770020,29.418945,-102.539062
0.231252,0.861563,-0.119270,-17.272949,-28.076172,-48.522949
0.340383,0.986319,-0.055549,-25.573730,-13.244629,-17.700195
0.600637,0.941885,-0.141975,-29.846191,-40.344238,0.244141
0.608449,0.955313,-0.340461,-23.132324,-26.062012,3.784180
0.638235,0.983389,-0.606331,-50.170898,-64.819336,29.724121
0.712453,0.841544,-0.726692,-77.941895,-36.682129,65.368652
0.704397,0.723624,-0.526985,-111.450195,10.437012,66.223145
0.757375,0.619131,-0.447395,-130.126953,15.808105,79.284668
0.828420,0.457510,-0.380256,-150.939941,14.038086,88.317871
0.805227,0.367178,-0.381721,-164.367676,24.963379,95.397949
0.902151,0.217276,-0.262825,-171.752930,96.435547,100.646973
0.953664,0.118155,-0.000129,-189.758301,108.032227,87.829590
0.983938,0.114249,0.143669,-200.378418,113.342285,69.213867
0.969045,0.139639,0.140984,-199.645996,33.447266,54.992676
0.969045,0.133536,0.262810,-181.762695,82.763672,55.114746
0.949758,0.273917,0.365105,-175.842285,89.416504,29.968262
0.981985,0.315909,0.380242,-164.855957,-24.841309,32.653809
0.886281,0.473135,0.336296,-142.150879,34.729004,11.596680
0.824270,0.544424,0.442742,-120.727539,35.095215,11.901855
0.678274,0.730704,0.442498,-98.327637,43.579102,12.268066
0.739797,0.804922,0.460320,-75.073242,24.414062,33.874512
0.801809,0.843741,0.545525,-57.128906,15.625000,45.410156
0.891653,0.874503,0.586052,-35.034180,14.831543,54.931641
1.024465,0.794669,0.749382,-4.943848,14.587402,49.438477
1.073049,0.706290,0.689812,25.512695,-73.608398,44.250488
1.179006,0.728751,0.424675,55.297852,-49.743652,26.245117
1.162649,0.535879,0.434685,78.186035,-9.582520,2.075195
1.043020,0.494864,0.514763,113.098145,-15.075684,5.615234
1.030080,0.379630,0.470574,122.375488,-6.103516,-11.352539
0.926809,0.335928,0.368035,157.043457,-32.409668,-7.629395
0.816945,0.313712,0.282097,160.644531,-25.024414,-13.183594
0.788381,0.293448,0.113152,176.940918,-19.836426,13.427734
